0x4274c7b1eef1fd65a5681594779c543bad05c478b104bd165b36fce8bf8d057f, 2753534-2, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 2092, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 2000, False, HRMP, e1d01111811c4854d9185deb4dfe6bc6702d3961, 1680425394, 48.31504 KINT
0x8e3b9dd1255ffadff20225088771d3eb1db2c4b95eb7de617488ff0e1019cc08, 3262422-2, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 2085, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 2092, False, HRMP, d71394fe229ff4a66b2f6808014482ec437f5de9, 1680425358, 48.30559 KINT
0xe1d11d1328f5f7c0eabbc8ea69648ad6bffd6d3e9f1b1e1b5b4dd7f61e1f7b14, 17304286-5, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 0, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 2085, True, DMP, fb9ede21e47617a24b58748c9926b3c62a05ac77, 1680425298, 0.92715 KSM
0x92579ebad42aae2b1609f3e519e578a6426baae5b7b2945164ac7bae1c489229, 3262409-2, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 2085, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 2092, False, HRMP, 757574f47eb8fe51d8403b0d42ab4d2e3fe421c2, 1680425196, 45.824 KINT
0xa1a09ea5be38b31bcbe727b7b5020296e66341fc81df899a35a6085f0cf33245, 17304262-3, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 0, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 2085, True, DMP, f4e0364d97e96ffe09e13570e223120bd6470803, 1680425154, 0.85455 KSM
0x48fa151b1a456a52c5d17567a8aa8e50a490f75ca4d4a09ab5eaad343b612d84, 4196314-2, 64d438de0ba93d34180b8afc191281b0d16504d1718a01763d258af8f6ec000b, 1000, 64d438de0ba93d34180b8afc191281b0d16504d1718a01763d258af8f6ec000b, 2092, False, HRMP, 08da7e4708ab464dfc6f15f173cc2d66062e34fb, 1680423912, 600.14582 USDt
0xcf4890665acd673c6b93e0b883c885a3f452a608964506ff29b1a38e3d7c4c64, 3078956-2, 2ee6766c1a3679e5638966ec23c25dc094b99c082151f913704f439cb1e07636, 2090, 2ee6766c1a3679e5638966ec23c25dc094b99c082151f913704f439cb1e07636, 2048, False, HRMP, 0b14bad21f207b5e74e82d0e7be4154ca45ef960, 1680423450, 1371945140 Unknown
0x2618d9014dbe56ff625d28c492886d3af9769bd62795590f64ecc35900439b8a, 17303925-3, 4eab094aeff989575fc9f58a1c1eb72e7d1a23610e08d0f559ed8a264e349027, 0, 4eab094aeff989575fc9f58a1c1eb72e7d1a23610e08d0f559ed8a264e349027, 2092, True, DMP, 4ac5348750a691e646f06e405784ea9eb00ef3c3, 1680423108, 0.9 KSM
0xf19cff7594948e6f7a76c2bc13da4e8bdae13589a7e882cdd66641d2423d46a2, 17303921-2, 4eab094aeff989575fc9f58a1c1eb72e7d1a23610e08d0f559ed8a264e349027, 0, 4eab094aeff989575fc9f58a1c1eb72e7d1a23610e08d0f559ed8a264e349027, 2092, True, DMP, 40c95cc676d7240db30c990125b45b20653513ad, 1680423084, 72.03 KSM
0x1823162043a83e1bafeeddfb302531e679c649d1d3fcd5f1c2e5611b3be647e2, 17303860-4, 5a7914363e7877052ae241c2b4cd9dae8f22697efbb60496ba57f7faec74de7c, 0, 5a7914363e7877052ae241c2b4cd9dae8f22697efbb60496ba57f7faec74de7c, 2090, True, DMP, 49d4a027f6bf5400f625a95ccfac1298e07d9e3b, 1680422718, 6.788 KSM
0x15278f3b91a8a63b55130271acb15af7fa56b550dfa10fee5410406723cb0293, 17303841-4, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 0, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 2000, True, DMP, 16d4503d03b29d958d0864fd5d78c7579144aa85, 1680422604, 0.8554 KSM
0x07602acbe0f8418f99ea1b9df1ae721dbf79fb1e7484832ab737385d9cd78375, 17303829-2, 1249c41c8d48576c485e777c9c0277b0ae23dd8f1e39d28b5ff652054692ac19, 0, 1249c41c8d48576c485e777c9c0277b0ae23dd8f1e39d28b5ff652054692ac19, 2092, True, DMP, e9c76164e255540eb9d910d8bd70b0f9be7df934, 1680422532, 0.089 KSM
0x5a484c56ecfd164df562ec8e86ffb95dd9edb6972b2a164f3de0eb9a77ff8b50, 2753296-3, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 2092, 0x27e6a60146c5341d2e5577b219a2961f2d180579, 2023, False, HRMP, 89f8e1c11ee0d987d22ce78921047174d44cfb67, 1680422455, 41.74613 KINT
0x3ccd69b5d57b44cd2ad8614b87036651b300e8d0e501be484d5b8edcd3e5cff5, 17303806-4, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 0, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 2092, True, DMP, 7bd018fe3a9f5daa60a9780f1d78612bc7df2648, 1680422388, 0.85008 KSM
0xe6c2f22c6b2665caaf3ac63fb2b0789d6ac6b3d600c810ecc1fdfbe679a968de, 17303718-4, ba09624d76caf6b8bccaf729cd33b37fa92e63d9f30e716db656d4c19918e94e, 0, ba09624d76caf6b8bccaf729cd33b37fa92e63d9f30e716db656d4c19918e94e, 2000, True, DMP, 6cd6950ef4253a57c5805b079ad7d5e9cc0157d9, 1680421860, 10.0 KSM
0xcbe9d3c9f4df0898ca14b221bbe2c8417dfee1d8e7f77ed36e61152c9028c80c, 17303650-2, 885f84242d71e6e44ddbe5345d5050a9c1b4dcc908cb2b84102a27035177fe22, 0, 885f84242d71e6e44ddbe5345d5050a9c1b4dcc908cb2b84102a27035177fe22, 2085, True, DMP, d637ed8c7aa19bedecea2f31803d30eed15060b4, 1680421452, 1.00127 KSM
0xafbe470bae46a517a4c8f2e167bf26dbfe4bc0c201ea3de6cb158f023c166ed3, 3949562-4, 0xfb09da501a1939959daefa9dbdf196007a9befa4, 2023, 885f84242d71e6e44ddbe5345d5050a9c1b4dcc908cb2b84102a27035177fe22, 0, False, UMP, fa32eb0da02bc7080d199cf17cfb2121eeaabc71, 1680421380, 1.002 KSM
0x1b85376ddbf768f0e91eebd5cd9fb10c919197c3311898c31d86a0e88a388ea2, 4196114-2, aa296cd0eaff31991f2e041907268723c76253d5ba6f09518a8eb9e23711a817, 1000, aa296cd0eaff31991f2e041907268723c76253d5ba6f09518a8eb9e23711a817, 2092, False, HRMP, b992b925efb9f605e77f5a47ebdbd78919c10ed8, 1680421320, 100.0 USDt
0x0a6fe05163df773e4d6422c3210e0b6ed1500bbd6dbb7b505b24630db8f5bd89, 3262088-2, 885f84242d71e6e44ddbe5345d5050a9c1b4dcc908cb2b84102a27035177fe22, 2085, 0xfb09da501a1939959daefa9dbdf196007a9befa4, 2023, False, HRMP, ac923138ff4a83ea3c2f898ad2b472e0dd229f01, 1680421254, 4.105 MOVR
0x7f306d4d69a58c8e4512a03d6768b35fb455c1f810857b0ec65a9936b4637005, 4034681-2, aa296cd0eaff31991f2e041907268723c76253d5ba6f09518a8eb9e23711a817, 2000, aa296cd0eaff31991f2e041907268723c76253d5ba6f09518a8eb9e23711a817, 1000, False, HRMP, ef1fe1ca2d3345883af7edbc087a7d7dcad4d26f, 1680421248, 131.00137 USDT
0x0bac4ec1f812a6a2e6fa1e2102020521d78ff93cc00f9c31b8b0b545cb93fa3b, 4034632-2, ba09624d76caf6b8bccaf729cd33b37fa92e63d9f30e716db656d4c19918e94e, 2000, ba09624d76caf6b8bccaf729cd33b37fa92e63d9f30e716db656d4c19918e94e, 1000, False, HRMP, dcdb090a28964374775ed25ceb7962e04b1b4fc4, 1680420648, 0.016 KSM, 157.18059 RMRK
0x3db91c77d88f5ee09ad0b73f2ec329b75159966f4ce243b75a62892e6dadbe10, 4034630-2, f4a8d209a876220356c5bcec3f86ca5f594bd74b467ccc7f9635e9666c617c79, 2000, f4a8d209a876220356c5bcec3f86ca5f594bd74b467ccc7f9635e9666c617c79, 1000, False, HRMP, b930bfb15a16e8c0b5c4d97f93610bcf00b3cd27, 1680420624, 0.016 KSM, 247.22195 RMRK
0x8d546420b6cd4e30c30839fc6bbbde9f64316cbe0ae26776905a4059aa2b064d, 17303503-2, f4a8d209a876220356c5bcec3f86ca5f594bd74b467ccc7f9635e9666c617c79, 0, f4a8d209a876220356c5bcec3f86ca5f594bd74b467ccc7f9635e9666c617c79, 2001, True, DMP, 4969fb0b6a339beae654239ecd856b2a353a5db1, 1680420558, 0.91063 KSM
0x1bb55c84a703dda31a8766e829b2d75a4cf988a3bbfbf02c8f98ad65958f1a6f, 17303495-2, f4a8d209a876220356c5bcec3f86ca5f594bd74b467ccc7f9635e9666c617c79, 0, f4a8d209a876220356c5bcec3f86ca5f594bd74b467ccc7f9635e9666c617c79, 2000, True, DMP, 9821175e6506d004c1d2968a617e48a52bf39c19, 1680420510, 16.98804 KSM
0x312213c2b7d6c72ecaf04e526475f4285d0f0794f09f33d8f27fe0ca578435c2, 3078712-2, 4c427b746646e6318e5451e11a865339df4c46fa1ae56eaa369bbde990058b34, 2090, 4c427b746646e6318e5451e11a865339df4c46fa1ae56eaa369bbde990058b34, 2125, False, HRMP, 439e1538eb86d40c4068130bcb372ba81721c04e, 1680420342, 1145016477618 Unknown
0x1f820fa93e17568c88da2e2c4a63b61f5585c82df5ae9cf5c2b4efcc5b06431b, 17303372-2, 34029544b0269352f20212699bf21d5896db39dd7aa2feb0a5ae36da2f8c8d28, 0, 34029544b0269352f20212699bf21d5896db39dd7aa2feb0a5ae36da2f8c8d28, 2085, True, DMP, 1b1b76b57af8c63964019add140b8589b1f22770, 1680419766, 16.0 KSM
0x85f2b7b57f1e86b2fcce17a8356ed4489a424c80f55666788ccaf5da5638ad7d, 3862735-2, 4a73cc7e44abb484c45c437abc805b7b45eca993cd906551285b6819432c1312, 2001, 0x7bba80e55fed1812974ea0db50e58d3f82348c1b, 2023, False, HRMP, d210f058c4b27b2afea6e58d82d8345485063f55, 1680419442, 11.00001 MOVR
0x752305eb5c7dc0c8242f8e2e4d8e06aab3ea64e929f214f67df66084ca4b2d93, 3949334-0, 0x863c1faef3c3b8f8735ecb7f8ed18996356dd3de, 2023, 6d6f646c62662f76746f75740000000000000000000000000000000000000000, 2001, False, HRMP, eee9ed7a1bb83deeea3ea6db83690cf92663f2de, 1680418518, 0.50935 MOVR
0xd2e2bf5f6fc5abfccc0c61f0fbcc65bff00b6dc8773d4f8a3acf69f27be6d1c4, 3949334-0, 0x3afe20b0c85801b74e65586fe7070df827172574, 2023, 6d6f646c62662f76746f75740000000000000000000000000000000000000000, 2001, False, HRMP, 115d108d7d20bf5208b3e815cd4bd7c22d56cd62, 1680418518, 0.45567 MOVR
0xa9ec78c5496bf6b185cc59dc3fc46fcf69949700cbb7a78bdffe39e4205aa6d3, 17302792-2, 36800fb304010c8910c77364db993fecd1c2609c2a3505918d4c4ecc027a952e, 0, 0x61f87418b7f93b242fc349a18901511719840f8a, 2023, True, DMP, 87bbb6c70620654654a7c0359b3a00aa7919e653, 1680416250, 199.9 KSM
0x79032867652e0e6d68b27d3a4596fefbd5e6fd5b99b1f64c1440deba220d75dc, 17302791-2, 26bad56e20d42a1c2bc00f2501851df377ad02896cbfc8b5cc088b492efada2b, 0, 26bad56e20d42a1c2bc00f2501851df377ad02896cbfc8b5cc088b492efada2b, 2000, True, DMP, dedcd174c8061ee8fb0c5bb8a5c896f7cbaab4c1, 1680416244, 5.5 KSM
0x61139ba181eadc971651af5469094d8303bfad95f49a915864a522fe1a8b809e, 17302293-2, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 0, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 2092, True, DMP, 90959c326ba522e465695192c4115b70cc341482, 1680413232, 0.6645 KSM
0x0ef98a9101a7c58ee3f3c7e720124b2455708d58ebdb9bb73fddb0574ca0b7da, 17302290-2, 5a7914363e7877052ae241c2b4cd9dae8f22697efbb60496ba57f7faec74de7c, 0, 5a7914363e7877052ae241c2b4cd9dae8f22697efbb60496ba57f7faec74de7c, 2090, True, DMP, 3db5240e21e3b68c424b76afe719f05010ac2c80, 1680413214, 3.35 KSM
0xaeb4f2a326bd6ee87b4070ad40694cede2fcbc2f9aea3d3cfde6f4114e3f7e73, 17302240-2, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 0, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 2000, True, DMP, 49b67fc4b682cb413ca314403497a22ef48d4f5c, 1680412908, 0.2345 KSM
0x7342c9387d9c434f06e15b29a67f5c1bbbebbf01f4d34d8af72fc27df409c27a, 3948885-4, 0x27e6a60146c5341d2e5577b219a2961f2d180579, 2023, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 0, False, UMP, aff10cee21c900037d41a9a9a66c9be8e51cf6d4, 1680412872, 0.23521 KSM
0xa20621ab05ef28a7bf18796c2cd10815382ad6a485d11cc9dcb0300b662ac7f3, 2752497-2, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 2092, 0x27e6a60146c5341d2e5577b219a2961f2d180579, 2023, False, HRMP, 2582d335e6006a7613bf6732faf20327d9128d66, 1680412506, 8.32856 KINT
0x697af7e0a4e16048e01c90784e9eda7176da5103049c4a6af50ed11a836a24ce, 17302142-2, 5a7914363e7877052ae241c2b4cd9dae8f22697efbb60496ba57f7faec74de7c, 0, 5a7914363e7877052ae241c2b4cd9dae8f22697efbb60496ba57f7faec74de7c, 2090, True, DMP, 3f3dc68a303da14ff6efabcc47d5da039b99ba29, 1680412314, 3.248 KSM
0x90e98a0c4a942b31cc53447cffcad6a48fed942c7a9bb5f0a47d76a786d72de9, 3948715-0, 0x863c1faef3c3b8f8735ecb7f8ed18996356dd3de, 2023, 6d6f646c62662f76746f75740000000000000000000000000000000000000000, 2001, False, HRMP, ba9c1f11be492b3aeba542b8caa0b4c98c594123, 1680410784, 0.5005 MOVR
0x1b7095130aef0f0ce8c50e9a7df5b5c5de54ed7deaee6c13dcfc6539e14b8254, 3948715-0, 0x3afe20b0c85801b74e65586fe7070df827172574, 2023, 6d6f646c62662f76746f75740000000000000000000000000000000000000000, 2001, False, HRMP, 38da275cadcdd06cce725a4f4c588693f762cbda, 1680410784, 0.41868 MOVR
0xa9fa17be1654b9032b11c1bb3e58e259648d1204a0e2d1ef611baf34a39b184b, 17301819-5, 34cd97eea8d7958109c6db5e35eb407390555d9d07313768c374358cda816412, 0, 34cd97eea8d7958109c6db5e35eb407390555d9d07313768c374358cda816412, 2090, True, DMP, 84c642a5d6fc62f187a7e2b484a44ae9c2f7efd6, 1680410358, 10.8 KSM
0xbba0b463c0db1f6e838c35eca655ced40dc1f675daf619c8747050b9572c1c1b, 3948553-4, 0x9eb247ed256d771cdd220d2a2e8e1f0343f22b14, 2023, ca4b7bbbeac7ff1d48696fb7cdf933462c6c88a7ebe705f9b78f6ca1118a847a, 0, False, UMP, 92ba9311057d3aa3308547624eed5cf793cc0a0d, 1680408822, 0.1269 KSM
0x19caa37f30cb5c50290ba60e3a2442729665b15f262a661945f494e90600581a, 17301271-4, ea27aabff946e9f82f3e6e52854db4558081571b02b50d9e5b2c506033231313, 0, ea27aabff946e9f82f3e6e52854db4558081571b02b50d9e5b2c506033231313, 2001, True, DMP, fe01b7c1a968756588c73f1e94a69afa8a13925e, 1680407064, 31.0 KSM
0x088798c66dea155a1ae8913f7fd698d263576baa5b98f0a640d7a407f746e05f, 4033460-2, 98c1ffd745a0efed44a22503552dd2b1a8c2ab66ce9cd445dddb6b9e31013c34, 2000, 98c1ffd745a0efed44a22503552dd2b1a8c2ab66ce9cd445dddb6b9e31013c34, 0, False, UMP, 550a0eba07ccb98ab8c38eaac6fbe9b340ec46ea, 1680406230, 20.50784 KSM
0x350e7a9be38cb1212aeb4acab241c57f5b3b59036c2258c6d8b35d923fd8fb94, 3861646-2, 98c1ffd745a0efed44a22503552dd2b1a8c2ab66ce9cd445dddb6b9e31013c34, 2001, 98c1ffd745a0efed44a22503552dd2b1a8c2ab66ce9cd445dddb6b9e31013c34, 2000, False, HRMP, 30d83f4cf427717394bdeb4c8505fbba3dc53fad, 1680406038, 1087.04202 KUSD
0x46f14dfe590e5d04715d6268f86b7f18eeeeb63abc911ec0c175099e0901dff3, 3948125-0, 0x863c1faef3c3b8f8735ecb7f8ed18996356dd3de, 2023, 6d6f646c62662f76746f75740000000000000000000000000000000000000000, 2001, False, HRMP, 9551bc1edacc7e3f23d8d9995e08d6f94a5bc655, 1680403578, 0.54533 MOVR
0xe7a2606a9ca7a9ca0afffd8ccc08f3880b8b0c51fee4f942bad61d3794035b93, 3948125-0, 0x3afe20b0c85801b74e65586fe7070df827172574, 2023, 6d6f646c62662f76746f75740000000000000000000000000000000000000000, 2001, False, HRMP, 02c6e97281ae6e497478f6323fc54507afa7f074, 1680403578, 0.46212 MOVR
0x034eff9ee945f294307fc313bb4ca897c80d23138c3e7912e23eaae1c7197a14, 4032757-2, 78f847b0a24a538247a2598553536a42523dc42ad68c620e70a736e8b9421f4f, 2000, 78f847b0a24a538247a2598553536a42523dc42ad68c620e70a736e8b9421f4f, 2095, False, HRMP, 8022f7cfd8c6b11e988a9112a272caf49f3400fe, 1680397632, 1501.0 QTZ
0x72abc28028863a2d8d4d59344019ab0083aa9f6b87e932d1aee53703d6c4af8f, 3947525-0, 0x863c1faef3c3b8f8735ecb7f8ed18996356dd3de, 2023, 6d6f646c62662f76746f75740000000000000000000000000000000000000000, 2001, False, HRMP, e6aeec8e6545ad3cfb3dcd60f8544c03d73c0da4, 1680396204, 0.49826 MOVR
0x04a8c24dfea2f336e5b259dda29a6699776d5000ea6401b01a0d4964ea4fa37b, 3947525-0, 0x3afe20b0c85801b74e65586fe7070df827172574, 2023, 6d6f646c62662f76746f75740000000000000000000000000000000000000000, 2001, False, HRMP, 229d8dc67f25eaa0eb74fb5bd366981ff1ba20e3, 1680396204, 0.41641 MOVR
0x2d0d25bde1808566960d79ceb97e518cf5128581f36d20b841fc80edf4104c0c, 3947432-4, 0x2d5ea1f51b56489589aa0cbc7d77e1c850e1a229, 2023, aa664992382a3240d41c79988b0a3e6e393b24a52dc6288699900b413b7cfdae, 2084, False, HRMP, a22251aeeb611971d9b873fc710546d6e1de555e, 1680395022, 0.11 MOVR
0x2d0d25bde1808566960d79ceb97e518cf5128581f36d20b841fc80edf4104c0c, 3947427-4, 0x2d5ea1f51b56489589aa0cbc7d77e1c850e1a229, 2023, aa664992382a3240d41c79988b0a3e6e393b24a52dc6288699900b413b7cfdae, 2084, False, HRMP, bcb5bd5ca5238b90daf5a88f1cbcc35417c73cee, 1680394956, 0.11 MOVR
0x7efb3f913e5999d06acb4ad15c950cf6f67bd92157ece54186bab17e375b4e0c, 17299238-1, 0x53cc1128ebfe92f81b694ec6924efe1ab1b0c553, 0, 78f847b0a24a538247a2598553536a42523dc42ad68c620e70a736e8b9421f4f, 2090, True, DMP, 8ec06c3faff991e04d2c903b729f941784935a43, 1680394794, 0.00324 KSM
0x7b672c6f15237d707a690b13f3c0581fbc8407769bdaad4553e5c79846b5e7d8, 3947413-4, 0x53cc1128ebfe92f81b694ec6924efe1ab1b0c553, 2023, 78f847b0a24a538247a2598553536a42523dc42ad68c620e70a736e8b9421f4f, 2090, False, UMP, e29a708b2b79ed4fd4bb475e582538494d6d7535, 1680394782, 0.00324 KSM
0xa98946cabed359dcb12f5e5bae7e4ac32ef9c4e643e5ee9f219581dcc70e3fa3, 4032444-2, 78f847b0a24a538247a2598553536a42523dc42ad68c620e70a736e8b9421f4f, 2000, 78f847b0a24a538247a2598553536a42523dc42ad68c620e70a736e8b9421f4f, 2001, False, HRMP, 0fc014a29aed72fe6a734e5592ce19ffd36746e4, 1680393786, 1216465920000 Unknown
0x17a4cd1921b4da54286e384221aa6bd878ded14e7b411918d2dca834fe810828, 2750928-2, aa296cd0eaff31991f2e041907268723c76253d5ba6f09518a8eb9e23711a817, 2092, aa296cd0eaff31991f2e041907268723c76253d5ba6f09518a8eb9e23711a817, 2000, False, HRMP, 425d88df666a31d0206363dc11429f64058061ff, 1680393186, 14.3551 KINT
0xcbe9d3c9f4df0898ca14b221bbe2c8417dfee1d8e7f77ed36e61152c9028c80c, 17298771-102, 885f84242d71e6e44ddbe5345d5050a9c1b4dcc908cb2b84102a27035177fe22, 0, 885f84242d71e6e44ddbe5345d5050a9c1b4dcc908cb2b84102a27035177fe22, 2085, True, DMP, ba471dc2a2e2cfc1ffb8c7654b14e3fcf8a309f6, 1680391974, 1.00127 KSM
0xafbe470bae46a517a4c8f2e167bf26dbfe4bc0c201ea3de6cb158f023c166ed3, 3947176-4, 0xfb09da501a1939959daefa9dbdf196007a9befa4, 2023, 885f84242d71e6e44ddbe5345d5050a9c1b4dcc908cb2b84102a27035177fe22, 0, False, UMP, eadf5645fbfa92edf90f276b859ee52569d591f6, 1680391884, 1.002 KSM
0x89bc5d10073cf995804de8368fddf42d103e346770e5379bbe79291276f11ed7, 3259685-2, 885f84242d71e6e44ddbe5345d5050a9c1b4dcc908cb2b84102a27035177fe22, 2085, 0xfb09da501a1939959daefa9dbdf196007a9befa4, 2023, False, HRMP, 8c2fb9ee3b4b456c1f0f3d29ba30300bcd47c75a, 1680391729, 4.10478 MOVR
0xbdd420014c9b09d891715ed296485b4fee367d8bf7566d91ec02eda5f795d704, 3860414-2, aa296cd0eaff31991f2e041907268723c76253d5ba6f09518a8eb9e23711a817, 2001, aa296cd0eaff31991f2e041907268723c76253d5ba6f09518a8eb9e23711a817, 2000, False, HRMP, 0f427cd91f2e623e9df739b4ca26bcb7f35eecc8, 1680390972, 46.75407 KUSD
0x372b4401397ebd27d4b0971f3b29dcce08f69751234fe5bcd03ef48db33dad42, 17298604-2, 0a7ddf52460667c3f7adff6e3940814273085004a1ea440514c031b04273840d, 0, 0a7ddf52460667c3f7adff6e3940814273085004a1ea440514c031b04273840d, 2110, True, DMP, 11718fb56ebf3bd6c90eb3768cdf6d253cf44d0d, 1680390960, 0.4 KSM
0x062c4e1aeb7f0934691feff43ed724271318c4206835e19c95e51fca91540f4d, 3947102-4, 0x46f402d1d96f14c614715dda9331f298d70ae9d7, 2023, 78f847b0a24a538247a2598553536a42523dc42ad68c620e70a736e8b9421f4f, 2000, False, HRMP, 86a59c96cfa540f759988cee900d4c7eef71195b, 1680390954, 5.58825 xcKAR
0x525710aeb433b337bbe634a4a027c36966c4b1d3ace63f0aedf6047486002cda, 3860333-2, 1cd35686792bbd16a1a2080d6f012265a6d566f41968cd75e8f4fb309a67ba45, 2001, 1cd35686792bbd16a1a2080d6f012265a6d566f41968cd75e8f4fb309a67ba45, 2000, False, HRMP, 0e4bb167d0ae00d066569b30003baeda368c60c4, 1680389976, 2000000000000000 Unknown
0x9bbe204a805d99ac414664659295e3ac35981d86358c421cc27eb6e9f24aa7de, 3946922-0, 0x863c1faef3c3b8f8735ecb7f8ed18996356dd3de, 2023, 6d6f646c62662f76746f75740000000000000000000000000000000000000000, 2001, False, HRMP, 73663e886e7690c3e671cad86497796ab8e8dff1, 1680388698, 0.50795 MOVR
0xcce5e71e83ee68be2f0205d501ef28bfb7bfffc58ffc4ca08e563fad42cdc501, 3946922-0, 0x3afe20b0c85801b74e65586fe7070df827172574, 2023, 6d6f646c62662f76746f75740000000000000000000000000000000000000000, 2001, False, HRMP, 2da12ea1b87dcc2995359ae22c943d6f4d5ed237, 1680388698, 0.43625 MOVR
0x24372e181c8000f486d6148eccdffdb510d42f82c3803d6eb25109631fe29465, 17298078-123, 34cd97eea8d7958109c6db5e35eb407390555d9d07313768c374358cda816412, 0, 34cd97eea8d7958109c6db5e35eb407390555d9d07313768c374358cda816412, 2090, True, DMP, 8e5b1048c2cad2fcbce08712a7089d6465ed1e1a, 1680387768, 0.8001 KSM
0x73bd1c1bbcf9cb6f499787de4ab7ea9e9dc8ae360bab575ca0b95a1db76f3b25, 17297786-5, 86f1fae66b8ebd3a4226ad61832b9c44554f3d0d402728992f58a3f0b2b6f366, 0, 86f1fae66b8ebd3a4226ad61832b9c44554f3d0d402728992f58a3f0b2b6f366, 2001, True, DMP, 4613b500fbca3bc37b99ed80981b054c3e538fa9, 1680386010, 0.10008 KSM
0xff79b059297494baf88ad00fe3d864e28916e7342ec2cd1fbd8b9004e8355e55, 3946623-4, 0x7953c9c6aad2de14a100de9a8838fe29ab0a023b, 2023, 12446be9d7b884388f35643728192e394a8da06ddc6a9d0314e52225fac97228, 0, False, UMP, 94457a468b1b031b2fb069646ec774ced26995f6, 1680385020, 433.22442 KSM
0x203bb69a12d8320184a50a1ffc22e37264b77ae1bc9944da22c4ca459693d3c4, 17297579-2, 4c8b9b4653da48152d6db1bc4457d5c7715a44d773d5d4c2d79133d940519458, 0, 4c8b9b4653da48152d6db1bc4457d5c7715a44d773d5d4c2d79133d940519458, 2000, True, DMP, cc8cd452d844d43054b2be51e109464b9c2b097e, 1680384762, 1.3 KSM
0xf8091405c02fefef22af62722a83de9a36b941a3a482f7dd3c3210b9ecf3de52, 2750126-2, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 2092, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 2000, False, HRMP, dcf1f08631c2127c6faa31971241daaf6e9ad5fc, 1680383322, 0.00154 KBTC
0x1364dac01d95593f592839fb8a00a68d9ab39de4f7e52885b9933cdb254918a8, 3259002-2, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 2085, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 2092, False, HRMP, 0402cf8a2d64c328b8b544eedc1864ea6389405f, 1680383298, 0.00154 KBTC
0xabbf796efed11d1a3bc9f0787d5a674bd3a9a74b93b5c033370100e568da1854, 17297329-2, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 0, 9a4aeae262919949aafad880ef2c9560ce3697027ec2435b3353dd126d2ee53a, 2085, True, DMP, 0faa84286f6f04330cbeab9b9de494873306f7dc, 1680383256, 1.27875 KSM
0x150e712a88e8d0cf55bbb02b6d0a0a443dcc32b53782e94fd683fbfcce3b49fc, 17297132-5, 80e7d9cef14591225c0e2a135224b576efd10b38cde56f71ef231dac8973b524, 0, c4f1fdb0c67daf9e2302565a974d166ddc74b65219694369569eedd43e2bf308, 2092, True, DMP, 6ff9e37979dc48d4a1ca8d7a09d53a5682216838, 1680382062, 3.0 KSM
0xe0cc65b7221679ba1d380bff8a54f2a6dc549e22ba1966a51f8fb8cbc9eefad2, 3946321-0, 0x863c1faef3c3b8f8735ecb7f8ed18996356dd3de, 2023, 6d6f646c62662f76746f75740000000000000000000000000000000000000000, 2001, False, HRMP, f1d9c6ca3ea15ef581fd5f706a7549b199f7a432, 1680381258, 0.55508 MOVR
0x510d036badd332ab3adf35f0e478c0f0f4d6e4b36f6d23e84d36950a34404db3, 3946321-0, 0x3afe20b0c85801b74e65586fe7070df827172574, 2023, 6d6f646c62662f76746f75740000000000000000000000000000000000000000, 2001, False, HRMP, 91930c1cb9feabf4b240eee0e37347ccf2ba4cfc, 1680381258, 0.48323 MOVR
