2023-03-28, 22:46:42, 4001530-3, 4001530, 0x4199e8368b1ff569054a70fef8120e76c51848583cca91a69304cff47539decb, pUUKs2FK6cdSjHwD72NWhn66nm7mPgHMhMMGQQuE6JrPPHc, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 155.600459311515, aUSD
2023-03-28, 22:46:42, 4001530-3, 4001530, 0x4199e8368b1ff569054a70fef8120e76c51848583cca91a69304cff47539decb, pUUKs2FK6cdSjHwD72NWhn66nm7mPgHMhMMGQQuE6JrPPHc, qmmNug1GQstpimAXBpy3QzBL5cUWg2p6SeQzRWzRFhu8pfX, 96.920516, USDT
2023-03-28, 22:46:42, 4001530-3, 4001530, 0x4199e8368b1ff569054a70fef8120e76c51848583cca91a69304cff47539decb, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, pUUKs2FK6cdSjHwD72NWhn66nm7mPgHMhMMGQQuE6JrPPHc, 3.002923514215, KSM
2023-03-28, 22:23:30, 4001417-2, 4001417, 0xf81023d03fd69553826b6946d5e060a51be218566166d4ecb39c1d41c3c299af, s9PWpPuLcctwBxQ4N6wxnb4JdY3Pc5q7iUX8rDVV8DGvEFf, qmmNug1GQstpimAXBpy3QzBL5cUWg2p6SeQzRWzRFhu8pfX, 36.351811051841, aUSD
2023-03-28, 22:23:30, 4001417-2, 4001417, 0xf81023d03fd69553826b6946d5e060a51be218566166d4ecb39c1d41c3c299af, qmmNug1GQstpimAXBpy3QzBL5cUWg2p6SeQzRWzRFhu8pfX, s9PWpPuLcctwBxQ4N6wxnb4JdY3Pc5q7iUX8rDVV8DGvEFf, 22.55785, USDT
2023-03-28, 22:23:30, 4001417-2, 4001417, 0xf81023d03fd69553826b6946d5e060a51be218566166d4ecb39c1d41c3c299af, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, s9PWpPuLcctwBxQ4N6wxnb4JdY3Pc5q7iUX8rDVV8DGvEFf, 36.351811051841, aUSD
2023-03-28, 22:23:30, 4001417-2, 4001417, 0xf81023d03fd69553826b6946d5e060a51be218566166d4ecb39c1d41c3c299af, s9PWpPuLcctwBxQ4N6wxnb4JdY3Pc5q7iUX8rDVV8DGvEFf, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 100, BNC
2023-03-28, 22:11:06, 4001355-2, 4001355, 0x9321ddb5b7eee5a9d9be83f8fb865c01060ef5a9fbbbef416f8500e9ea97232a, t9ai7JLb4tEtdLP5iz2yVGteQ8iT5czneXQ9oj1rLkUfTTy, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 0.113359076166, KSM
2023-03-28, 22:11:06, 4001355-2, 4001355, 0x9321ddb5b7eee5a9d9be83f8fb865c01060ef5a9fbbbef416f8500e9ea97232a, qmmNug1GQstpimAXBphJPSbDawH47vwMmhuSUq9xRqAsDAr, t9ai7JLb4tEtdLP5iz2yVGteQ8iT5czneXQ9oj1rLkUfTTy, 0.113359076166, KSM
2023-03-28, 22:11:06, 4001355-2, 4001355, 0x9321ddb5b7eee5a9d9be83f8fb865c01060ef5a9fbbbef416f8500e9ea97232a, t9ai7JLb4tEtdLP5iz2yVGteQ8iT5czneXQ9oj1rLkUfTTy, qmmNug1GQstpimAXBpy3QzBL5cUWg2p6SeQzRWzRFhu8pfX, 5.822530305829, aUSD
2023-03-28, 22:11:06, 4001355-2, 4001355, 0x9321ddb5b7eee5a9d9be83f8fb865c01060ef5a9fbbbef416f8500e9ea97232a, t9ai7JLb4tEtdLP5iz2yVGteQ8iT5czneXQ9oj1rLkUfTTy, qmmNug1GQstpimAXBphJPSbDawH47vwMmhuSUq9xRqAsDAr, 0.867874863299, LKSM
2023-03-28, 22:11:06, 4001355-2, 4001355, 0x9321ddb5b7eee5a9d9be83f8fb865c01060ef5a9fbbbef416f8500e9ea97232a, qmmNug1GQstpimAXBpy3QzBL5cUWg2p6SeQzRWzRFhu8pfX, t9ai7JLb4tEtdLP5iz2yVGteQ8iT5czneXQ9oj1rLkUfTTy, 3.616686, USDCet
2023-03-28, 22:11:06, 4001355-2, 4001355, 0x9321ddb5b7eee5a9d9be83f8fb865c01060ef5a9fbbbef416f8500e9ea97232a, qmmNufxeWaAUuPrQEZYcuHSuNPJDtwTmMhVEq6A53QU2Lrb, t9ai7JLb4tEtdLP5iz2yVGteQ8iT5czneXQ9oj1rLkUfTTy, 0.12, KAR
2023-03-28, 22:11:06, 4001355-2, 4001355, 0x9321ddb5b7eee5a9d9be83f8fb865c01060ef5a9fbbbef416f8500e9ea97232a, t9ai7JLb4tEtdLP5iz2yVGteQ8iT5czneXQ9oj1rLkUfTTy, qmmNufxeWaAUuPrQEZYcuHSuNPJDtwTmMhVEq6A53QU2Lrb, 0.000014421602, KSM
2023-03-28, 22:11:06, 4001355-2, 4001355, 0x9321ddb5b7eee5a9d9be83f8fb865c01060ef5a9fbbbef416f8500e9ea97232a, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, t9ai7JLb4tEtdLP5iz2yVGteQ8iT5czneXQ9oj1rLkUfTTy, 5.822530305829, aUSD
2023-03-28, 22:11:06, 4001355-2, 4001355, 0x9321ddb5b7eee5a9d9be83f8fb865c01060ef5a9fbbbef416f8500e9ea97232a, t9ai7JLb4tEtdLP5iz2yVGteQ8iT5czneXQ9oj1rLkUfTTy, qmmNufxeWaAUuPrQEZYcuHSuNPJDtwTmMhVEq6A53QU2Lrb, 0.000553787475, KSM
2023-03-28, 22:11:06, 4001355-2, 4001355, 0x9321ddb5b7eee5a9d9be83f8fb865c01060ef5a9fbbbef416f8500e9ea97232a, qmmNufxeWaAUuPrQEZYcuHSuNPJDtwTmMhVEq6A53QU2Lrb, t9ai7JLb4tEtdLP5iz2yVGteQ8iT5czneXQ9oj1rLkUfTTy, 0.003125011658, KAR
2023-03-28, 22:11:06, 4001355-2, 4001355, 0x9321ddb5b7eee5a9d9be83f8fb865c01060ef5a9fbbbef416f8500e9ea97232a, t9ai7JLb4tEtdLP5iz2yVGteQ8iT5czneXQ9oj1rLkUfTTy, qbK5tb45aEgUcXEskMvEM9kUFMptHwsBByCRYxMhGuzJ8bB, 0.0064, KAR
2023-03-28, 22:06:36, 4001333-2, 4001333, 0xde170010179e300a7e511c86869fdce1a0ea9551003a254c52a6938891828672, qmmNufxeWaAUznVqMTstJ4ZBTt2qUPZD1hnS8yhcssiewPk, r2ajjMPpQoycWr9Ux5oy7Koy1b7PGtXLDnGX5VtYFhPTTKv, 0.22454856024, KAR
2023-03-28, 22:05:36, 4001329-2, 4001329, 0xf8d49a7b3b5007046b434153b891fc3b46c77532c854c60fdc1c40b055440966, qmmNufxeWaAUznVqMTstJ4ZBTt2qUPZD1hnS8yhcssiewPk, r2ajjMPpQoycWr9Ux5oy7Koy1b7PGtXLDnGX5VtYFhPTTKv, 2.072811953021, KAR
2023-03-28, 22:03:24, 4001318-2, 4001318, 0xf802ca11361ea1fdb85bf5b04af9fa8e619dda44b6bd4cc3df64d20afb2be9b8, rB2xctiQMNP1isAWcqiMqbVeF9TAmQWeGd7mu5erqFgJAff, pRNzPnidan6W7FPERJY3Ysyd5StqGjckJpu2wnBodBqbbGT, 750, KAR
2023-03-28, 21:58:00, 4001292-2, 4001292, 0x191c6a15c2ccc2e7d25a4b9df9cbe71c9d4c728c6f7c51ceb619c2e4bee09a9a, rB2xctiQMNP1isAWcqiMqbVeF9TAmQWeGd7mu5erqFgJAff, pRNzPnidan6W7FPERJY3Ysyd5StqGjckJpu2wnBodBqbbGT, 750, KAR
2023-03-28, 21:55:18, 4001279-2, 4001279, 0xaa8f2675f7615d3317bb75c04000d902e4574f561d427275288b26dd3289faa0, qmmNug1GQstpimAXBpy3QzBL5cUWg2p6SeQzRWzRFhu8pfX, pUUKs2FK6cdSjHwD72NWhn66nm7mPgHMhMMGQQuE6JrPPHc, 103.547352098666, aUSD
2023-03-28, 21:55:18, 4001279-2, 4001279, 0xaa8f2675f7615d3317bb75c04000d902e4574f561d427275288b26dd3289faa0, pUUKs2FK6cdSjHwD72NWhn66nm7mPgHMhMMGQQuE6JrPPHc, qmmNug1GQstpimAXBpy3QzBL5cUWg2p6SeQzRWzRFhu8pfX, 64.289904, USDT
2023-03-28, 21:55:18, 4001279-2, 4001279, 0xaa8f2675f7615d3317bb75c04000d902e4574f561d427275288b26dd3289faa0, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, pUUKs2FK6cdSjHwD72NWhn66nm7mPgHMhMMGQQuE6JrPPHc, 2.009962136495, KSM
2023-03-28, 21:55:18, 4001279-2, 4001279, 0xaa8f2675f7615d3317bb75c04000d902e4574f561d427275288b26dd3289faa0, pUUKs2FK6cdSjHwD72NWhn66nm7mPgHMhMMGQQuE6JrPPHc, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 103.547352098666, aUSD
2023-03-28, 21:52:30, 4001265-2, 4001265, 0xd4d46fed9bf6b3766c1c9892b53949399c2335f026eec0370a3af4a1f88d19a7, rB2xctiQMNP1isAWcqiMqbVeF9TAmQWeGd7mu5erqFgJAff, pRNzPnidan6W7FPERJY3Ysyd5StqGjckJpu2wnBodBqbbGT, 700, KAR
2023-03-28, 21:39:36, 4001202-2, 4001202, 0x112a399f529682e57531867ae9036c7096bf3a24834f601ea7c413e532e0086a, pthJyrwFnpo4bVGmLW77hEahxGrV9fSzmjBzg622K2hmNgN, qmmNufxeWaAV67vZW77PJgZ4RfpfUVqsF72KC9caM6N3MkL, 0.115072, taiKSM
2023-03-28, 21:39:12, 4001200-2, 4001200, 0x4bf57afef9d9818d9c0ffb020b5a77fe5c9fc9529bfccb37ac13ba61f6c3e2a6, pthJyrwFnpo4bVGmLW77hEahxGrV9fSzmjBzg622K2hmNgN, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 15.8, TAI
2023-03-28, 21:39:12, 4001200-2, 4001200, 0x4bf57afef9d9818d9c0ffb020b5a77fe5c9fc9529bfccb37ac13ba61f6c3e2a6, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, pthJyrwFnpo4bVGmLW77hEahxGrV9fSzmjBzg622K2hmNgN, 0.009268776978, taiKSM
2023-03-28, 21:38:24, 4001196-2, 4001196, 0x98205142e1ebd3cf9f38fdb621ffe7309f40125fbb32082f0f7be7e87ac1ecfd, qbK5tbUKM2dWLVQonnKhZhSMnsDzhWenZ3PfSHZRNuzDZQ4, pthJyrwFnpo4bVGmLW77hEahxGrV9fSzmjBzg622K2hmNgN, 15.760468766853, TAI
2023-03-28, 21:38:24, 4001196-2, 4001196, 0x98205142e1ebd3cf9f38fdb621ffe7309f40125fbb32082f0f7be7e87ac1ecfd, qbK5tbUKM2dWLVQonnKhZhSMnsDzhWenZ3PfSHZRNuzDZQ4, pthJyrwFnpo4bVGmLW77hEahxGrV9fSzmjBzg622K2hmNgN, 0.105804028001, taiKSM
2023-03-28, 21:12:48, 4001071-2, 4001071, 0xb06efa69877b1a166a54a1e23e8143368187668f4c63548183cad2f1c3b1fe40, rB2xctiQMNP1isAWcqiMqbVeF9TAmQWeGd7mu5erqFgJAff, pRNzPnidan6W7FPERJY3Ysyd5StqGjckJpu2wnBodBqbbGT, 600, KAR
2023-03-28, 21:08:18, 4001049-2, 4001049, 0x971019f3db8f812f9a03a0ec8b6413e7685d04de2a5b7812f3e3d1e674439878, obmvFLKbtkyBSoSY4agQx1xCxVGts6yVS6QiwPrxevNxE7f, r23NBKfUabkNmv2RxRTrDKx1ivERAwF4GFKUuGejqqT3Twu, 3.4, KAR
2023-03-28, 21:03:06, 4001023-3, 4001023, 0xbfcbd44b858dff84fe6c67484059c33b55faa38171ac0d17d4842765a7da4598, r23NBKfUabkNmv2RxRTrDKx1ivERAwF4GFKUuGejqqT3Twu, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 2359.139201854035, KAR
2023-03-28, 21:03:06, 4001023-3, 4001023, 0xbfcbd44b858dff84fe6c67484059c33b55faa38171ac0d17d4842765a7da4598, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, r23NBKfUabkNmv2RxRTrDKx1ivERAwF4GFKUuGejqqT3Twu, 86.268660212034, LKSM
2023-03-28, 21:03:06, 4001023-12, 4001023, 0x218850111dc61ff24e89e5299e7441d730f510ed204ca03605134fff10c51c35, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, qtRgxP95ckTNHrCzPJFhuArMVtaLKyR51DtKDS4hfpj6w5n, 100.033491892082, KAR
2023-03-28, 21:03:06, 4001023-4, 4001023, 0xf0af2a5a1795de2258fc57d10931175a6515db579738fd67b97ca2342c3ca65d, qa7e6E9dM6ZwnMrtnJLuQXMNwAi7HhtW9qRfz6vxxBnHr9V, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 50, aUSD
2023-03-28, 21:03:06, 4001023-4, 4001023, 0xf0af2a5a1795de2258fc57d10931175a6515db579738fd67b97ca2342c3ca65d, qa7e6E9dM6ZwnMrtnJLuQXMNwAi7HhtW9qRfz6vxxBnHr9V, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 7.440004410163, LKSM
2023-03-28, 21:03:06, 4001023-12, 4001023, 0x218850111dc61ff24e89e5299e7441d730f510ed204ca03605134fff10c51c35, qtRgxP95ckTNHrCzPJFhuArMVtaLKyR51DtKDS4hfpj6w5n, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 100, KAR
2023-03-28, 21:03:06, 4001023-12, 4001023, 0x218850111dc61ff24e89e5299e7441d730f510ed204ca03605134fff10c51c35, qtRgxP95ckTNHrCzPJFhuArMVtaLKyR51DtKDS4hfpj6w5n, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 3.658793109224, LKSM
2023-03-28, 21:03:06, 4001023-12, 4001023, 0x218850111dc61ff24e89e5299e7441d730f510ed204ca03605134fff10c51c35, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, qtRgxP95ckTNHrCzPJFhuArMVtaLKyR51DtKDS4hfpj6w5n, 3.658793109224, LKSM
2023-03-28, 21:03:06, 4001023-4, 4001023, 0xf0af2a5a1795de2258fc57d10931175a6515db579738fd67b97ca2342c3ca65d, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, qa7e6E9dM6ZwnMrtnJLuQXMNwAi7HhtW9qRfz6vxxBnHr9V, 50.179318788973, aUSD
2023-03-28, 21:03:06, 4001023-4, 4001023, 0xf0af2a5a1795de2258fc57d10931175a6515db579738fd67b97ca2342c3ca65d, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, qa7e6E9dM6ZwnMrtnJLuQXMNwAi7HhtW9qRfz6vxxBnHr9V, 7.440004410163, LKSM
2023-03-28, 21:00:30, 4001010-2, 4001010, 0x8a6dc66c730f358ab4d7fe7356a948290d502c21e8510ed9790377e848fb8c02, rA3RLZemEXRJ6ikrEPUz1486Cd1DpGCCzkwMdZcHp4g2jRz, obmvFLKbtkyBSoSY4agQx1xCxVGts6yVS6QiwPrxevNxE7f, 36925.897519998244, KAR
2023-03-28, 21:00:30, 4001010-3, 4001010, 0x4f255d012674f04e4f1c152f6c6deb371e17aaf51bb1b7b4070da3b6fa40075c, tkoGvRq5NUkdwxuUVL8TUJKzH2sJQmazytthbqXfr7Gk4bL, obmvFLKbtkyBSoSY4agQx1xCxVGts6yVS6QiwPrxevNxE7f, 2379.897, KAR
2023-03-28, 21:00:30, 4001010-4, 4001010, 0xf6c5ffbe485dcb80b8dea8056729cdef7c83e008334e665014c3d426a32ba54c, sptfZy93u2QYHh6Gv9pgKdry683woDbzJD3az9TYZRkHUXT, obmvFLKbtkyBSoSY4agQx1xCxVGts6yVS6QiwPrxevNxE7f, 169.997539998727, KAR
2023-03-28, 20:53:24, 4000975-2, 4000975, 0xdf27501054472b0726799f5188d41675a3875608527c038e6bed118568511906, pRNzPnidan6W7FPERJY3Ysyd5StqGjckJpu2wnBodBqbbGT, p6hyPH5shCMmvnUrpRtW5xKG3F2b2UcnAGYEDWgRYdWJG7k, 20, KAR
2023-03-28, 20:49:48, 4000957-2, 4000957, 0x35e75c071a344b5fa4113fb6f66653dd3a452abfea4c59485365b310e70e0475, s9PWpPuLcctwBxQ4N6wxnb4JdY3Pc5q7iUX8rDVV8DGvEFf, qmmNug1GQstpimAXBpy3QzBL5cUWg2p6SeQzRWzRFhu8pfX, 10, USDT
2023-03-28, 20:49:48, 4000957-2, 4000957, 0x35e75c071a344b5fa4113fb6f66653dd3a452abfea4c59485365b310e70e0475, s9PWpPuLcctwBxQ4N6wxnb4JdY3Pc5q7iUX8rDVV8DGvEFf, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 16.120894538956, aUSD
2023-03-28, 20:49:48, 4000957-2, 4000957, 0x35e75c071a344b5fa4113fb6f66653dd3a452abfea4c59485365b310e70e0475, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, s9PWpPuLcctwBxQ4N6wxnb4JdY3Pc5q7iUX8rDVV8DGvEFf, 70.335690962328, PHA
2023-03-28, 20:49:48, 4000957-2, 4000957, 0x35e75c071a344b5fa4113fb6f66653dd3a452abfea4c59485365b310e70e0475, qmmNug1GQstpimAXBpy3QzBL5cUWg2p6SeQzRWzRFhu8pfX, s9PWpPuLcctwBxQ4N6wxnb4JdY3Pc5q7iUX8rDVV8DGvEFf, 16.120894538956, aUSD
2023-03-28, 20:48:00, 4000948-2, 4000948, 0xd8128d3f8d116b12a76b0dbc62377309f6d0a585cc274f3e5619530d005b4b3b, sNLXuhfbpq6aVojSY2mRrRYtrUExMhcqgkC523rsj738cR1, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 1457.963013490279, KAR
2023-03-28, 20:48:00, 4000948-2, 4000948, 0xd8128d3f8d116b12a76b0dbc62377309f6d0a585cc274f3e5619530d005b4b3b, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, sNLXuhfbpq6aVojSY2mRrRYtrUExMhcqgkC523rsj738cR1, 7, KSM
2023-03-28, 20:33:12, 4000875-2, 4000875, 0xf09455833113210342a61aec5cc50f8653e67b0c2c895225a27595887b724f4e, rB2xctiQMNP1isAWcqiMqbVeF9TAmQWeGd7mu5erqFgJAff, pRNzPnidan6W7FPERJY3Ysyd5StqGjckJpu2wnBodBqbbGT, 50, KAR
2023-03-28, 20:32:24, 4000871-3, 4000871, 0x628da422b360c84d56ea70c6c5805728d5ad0bf309f478d2f4db42041c56922e, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, orq9kpGxs4bwPqXCMcN7Hpvdh3tVe8mTYcfM25tqBuLXFxk, 416.059871934484, BNC
2023-03-28, 20:32:24, 4000871-4, 4000871, 0x29e7dada25495c2e719d97c5401b63f5253d2c33c1820f44885fc1c6b4be8419, rkoRN8GgtMozWSCrrJzHBRZM9NkcaqSipjXTFdV1DFQP668, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 137.594917589241, BNC
2023-03-28, 20:32:24, 4000871-2, 4000871, 0xb59bc2a64298b494ee541005b3904d51946feaa66a6d2c6a2d97d1c661801b96, rkoRN8GgtMozWSCrrJzHBRZM9NkcaqSipjXTFdV1DFQP668, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 50, aUSD
2023-03-28, 20:32:24, 4000871-4, 4000871, 0x29e7dada25495c2e719d97c5401b63f5253d2c33c1820f44885fc1c6b4be8419, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, rkoRN8GgtMozWSCrrJzHBRZM9NkcaqSipjXTFdV1DFQP668, 50.145446310514, aUSD
2023-03-28, 20:32:24, 4000871-2, 4000871, 0xb59bc2a64298b494ee541005b3904d51946feaa66a6d2c6a2d97d1c661801b96, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, rkoRN8GgtMozWSCrrJzHBRZM9NkcaqSipjXTFdV1DFQP668, 137.594917589241, BNC
2023-03-28, 20:32:24, 4000871-3, 4000871, 0x628da422b360c84d56ea70c6c5805728d5ad0bf309f478d2f4db42041c56922e, orq9kpGxs4bwPqXCMcN7Hpvdh3tVe8mTYcfM25tqBuLXFxk, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 152.087898, aUSD
2023-03-28, 20:30:36, 4000862-2, 4000862, 0x27051f8c20f3254bb9b1f9108ab779af326ab75b0c946758773a8a6ae69e75f2, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, r23NBKfUabkNmv2RxRTrDKx1ivERAwF4GFKUuGejqqT3Twu, 2357.630405795568, KAR
2023-03-28, 20:30:36, 4000862-2, 4000862, 0x27051f8c20f3254bb9b1f9108ab779af326ab75b0c946758773a8a6ae69e75f2, r23NBKfUabkNmv2RxRTrDKx1ivERAwF4GFKUuGejqqT3Twu, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 586.423764982485, aUSD
2023-03-28, 20:21:54, 4000819-3, 4000819, 0xa8eb441dfe3c75cb4cbc0feee041c32b4e4ed0b7ce5c34c3ba6a95f676de441f, tBcTuTVy859mv8achTV2DTK9ADwxyQZUWpM5NweUQhpRUKn, rB2xctiQMNP1isAWcqiMqbVeF9TAmQWeGd7mu5erqFgJAff, 70.282689998311, KAR
2023-03-28, 20:20:54, 4000814-2, 4000814, 0xbea3dd1ed774ee2ca7af0d5029dfbdc203930ef397c39d6bb2bd10f41b00ac4c, oPW3mSb8wUtJCwN5NqTJVXbWbRh7V1tBg4YtgwzKm3mAoxw, rB2xctiQMNP1isAWcqiMqbVeF9TAmQWeGd7mu5erqFgJAff, 219.85, KAR
2023-03-28, 20:20:11, 4000810-2, 4000810, 0x54cbc843d970af3a0aa4b86f050cfda3e09a54896d718a3ddf8f715bdea9aed4, qmmNug1GQstpimAXBphJPSbDawH47vwMmhuSUq9xRqAsDAr, tYnSL2Z2RPocMpKKSndRGBavwMNA2R97J2gyX9P5ar3uzZ3, 8.128334315327, KSM
2023-03-28, 20:20:11, 4000810-2, 4000810, 0x54cbc843d970af3a0aa4b86f050cfda3e09a54896d718a3ddf8f715bdea9aed4, tYnSL2Z2RPocMpKKSndRGBavwMNA2R97J2gyX9P5ar3uzZ3, qmmNug1GQstpimAXBphJPSbDawH47vwMmhuSUq9xRqAsDAr, 62.234488230598, LKSM
2023-03-28, 20:19:54, 4000809-2, 4000809, 0x21af65b22f1cbb4f4e9ab641de7d00772aa41b5cabd002ca79393e7c0ea46717, rvU9GHDdFLX6ie2ii3vys9pyC9hCQRm5u52mVrQFBkiVRBj, rB2xctiQMNP1isAWcqiMqbVeF9TAmQWeGd7mu5erqFgJAff, 33.318858, KAR
2023-03-28, 20:18:54, 4000804-2, 4000804, 0x74646e7f9942908f30105b691492f263e45c296bd9a615dca9af9ab92207a5a7, rkifNXngLFsDnXUPanZRfpb24KdXdRqed7xFDDutdtTCbQJ, rB2xctiQMNP1isAWcqiMqbVeF9TAmQWeGd7mu5erqFgJAff, 7006.977489995477, KAR
2023-03-28, 20:17:54, 4000799-2, 4000799, 0xa4aacd4d954b88798766c81fa109638035190ec07ef401a3e12e6eb9740775cd, qy7oqgwci2hpso9ozzY4u6WGZYDskX2mbPdxEN4P2dSZd7U, rB2xctiQMNP1isAWcqiMqbVeF9TAmQWeGd7mu5erqFgJAff, 2945.097499995477, KAR
2023-03-28, 20:16:54, 4000794-2, 4000794, 0xd04b9d96d502de83acd4dd16b40869e90879038296b0a4d7230b1e890fd9592d, syLHSVZYDDaRz2YJCFhtsv9V9u2yy3f2Xc6wFWgPJViKP7H, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 5884.8003638216, CSM
2023-03-28, 20:16:54, 4000794-2, 4000794, 0xd04b9d96d502de83acd4dd16b40869e90879038296b0a4d7230b1e890fd9592d, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, syLHSVZYDDaRz2YJCFhtsv9V9u2yy3f2Xc6wFWgPJViKP7H, 77.910173644825, aUSD
2023-03-28, 20:16:42, 4000793-2, 4000793, 0x56d2d172e3050c5b667e64ee88b8703d218ddaac044cbe00f271e25181348f03, qmmNufxeWaAV67vZW77PJgZ4RfpfUVqsF72KC9caM6N3MkL, tYnSL2Z2RPocMpKKSndRGBavwMNA2R97J2gyX9P5ar3uzZ3, 62, LKSM
2023-03-28, 20:16:18, 4000791-2, 4000791, 0x27d8391b94f13803ed744d09b986d9a271793b0e9b9a05c57bc885260262fb0f, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, syLHSVZYDDaRz2YJCFhtsv9V9u2yy3f2Xc6wFWgPJViKP7H, 1.510626919999, KSM
2023-03-28, 20:16:18, 4000791-2, 4000791, 0x27d8391b94f13803ed744d09b986d9a271793b0e9b9a05c57bc885260262fb0f, syLHSVZYDDaRz2YJCFhtsv9V9u2yy3f2Xc6wFWgPJViKP7H, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 77.6573280347, aUSD
2023-03-28, 20:16:18, 4000791-3, 4000791, 0xbb19d414d496b0d4da7102026f0e953b943101d35c4dde8bad99bb19f706b392, rBfBib2GafcbiDKyQquUv35nJr6rmpodcFMEDwhzpUr6maD, rB2xctiQMNP1isAWcqiMqbVeF9TAmQWeGd7mu5erqFgJAff, 0.145009991308, KAR
2023-03-28, 20:15:06, 4000785-2, 4000785, 0x7491e535dd1c9f837ceebb207105ec32503791e959ca585022b1895cb93a1015, qif77c55rQsJBYu6Cty2SpNMvdj2exyqjXU3hbz7L8VkV5U, rB2xctiQMNP1isAWcqiMqbVeF9TAmQWeGd7mu5erqFgJAff, 100.497509995477, KAR
2023-03-28, 20:14:06, 4000780-2, 4000780, 0x3c24897989bf3afcd1acfe9d1a08d4c4b3756e6e3a8c24ff34f1c58c58eaa858, q7sNya425RpSaM8GBWqSxFFnr3Uojvny5PWa2PBXPoukiu1, rB2xctiQMNP1isAWcqiMqbVeF9TAmQWeGd7mu5erqFgJAff, 47721.097489995477, KAR
2023-03-28, 20:06:12, 4000741-2, 4000741, 0x09fc2d163488eee5c677c07e0240de424ddedd97fff46cc41a18bb19be57d128, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, sNLXuhfbpq6aVojSY2mRrRYtrUExMhcqgkC523rsj738cR1, 6.8, KSM
2023-03-28, 20:06:12, 4000741-2, 4000741, 0x09fc2d163488eee5c677c07e0240de424ddedd97fff46cc41a18bb19be57d128, sNLXuhfbpq6aVojSY2mRrRYtrUExMhcqgkC523rsj738cR1, qmmNufxeWaAUqqs5k5ZwsenBmhm75jDRbsPrU5GBYgnrf5c, 1419.891495192016, KAR
